"","request_creation_time","request_status","passengers_vol","origin_lat","origin_lng","origin_zone","destination_lat","destination_lng","destination_zone","service"
"164",2026-01-01 09:54:53.988,"Completed",1,26.5990134229345,37.9327457025647,"01_AlUla_Main_Zone",26.543299,37.964017,"01_AlUla_Main_Zone","B2G"
"165",2026-01-01 09:54:56.873,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"166",2026-01-01 09:55:27.624,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"167",2026-01-01 09:56:02.008,"Completed",1,26.6123269729499,37.9179254919291,"01_AlUla_Main_Zone",26.5533,37.94544,"01_AlUla_Main_Zone","B2G"
"168",2026-01-01 09:57:19.043,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"169",2026-01-01 09:57:54.425,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"170",2026-01-01 09:58:45.809,"Completed",2,24.68303,46.62372,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"171",2026-01-01 10:00:16.959,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"172",2026-01-01 10:01:54.416,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.6584396658006,37.9077428206801,"01_AlUla_Main_Zone","B2G"
"173",2026-01-01 10:02:35.891,"Completed",1,26.6038903214916,37.9309462755919,"01_AlUla_Main_Zone",26.6597448696748,37.9080204293132,"01_AlUla_Main_Zone","B2G"
"174",2026-01-01 10:04:09.971,"Completed",1,26.5386777529257,37.9693149402738,"01_AlUla_Main_Zone",26.666846,37.907442,"01_AlUla_Main_Zone","B2G"
"175",2026-01-01 10:06:06.484,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"176",2026-01-01 10:07:58.138,"Completed",1,24.68315,46.629,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"177",2026-01-01 10:08:02.138,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"178",2026-01-01 10:08:03.957,"Completed",1,26.5737796185913,37.9441179335117,"01_AlUla_Main_Zone",26.552704,37.9450456,"01_AlUla_Main_Zone","B2G"
"179",2026-01-01 10:08:23.32,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"180",2026-01-01 10:09:22.24,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"181",2026-01-01 10:12:34.548,"Completed",1,26.5535848528639,37.9450932517648,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"182",2026-01-01 10:12:50.596,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"183",2026-01-01 10:14:08.271,"Completed",1,26.6429552614887,37.9050438478589,"01_AlUla_Main_Zone",26.5677266,37.9459942,"01_AlUla_Main_Zone","B2G"
"184",2026-01-01 10:14:18.158,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"185",2026-01-01 10:14:25.655,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"186",2026-01-01 10:14:41.129,"Cancelled",1,26.6078092570637,37.9177467897534,"01_AlUla_Main_Zone",26.6086848763474,37.9237331449986,"01_AlUla_Main_Zone","B2G"
"187",2026-01-01 10:14:53.464,"Completed",1,26.5633752994036,37.967753559351,"01_AlUla_Main_Zone",26.6086648,37.9232758,"01_AlUla_Main_Zone","B2G"
"188",2026-01-01 10:14:58.943,"Completed",1,24.68315,46.629,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"189",2026-01-01 10:15:06.449,"Completed",1,26.5737871150221,37.9443385452032,"01_AlUla_Main_Zone",26.60868,37.92327,"01_AlUla_Main_Zone","B2G"
"190",2026-01-01 10:17:07.287,"Completed",1,26.5597745300082,37.9579544439912,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"191",2026-01-01 10:17:53.899,"Completed",1,26.6137714892625,37.9280796647072,"01_AlUla_Main_Zone",26.56606,37.94555,"01_AlUla_Main_Zone","B2G"
"192",2026-01-01 10:18:35.967,"Completed",1,26.6019642292151,37.9231222718954,"01_AlUla_Main_Zone",26.5487813923234,37.9464025050402,"01_AlUla_Main_Zone","B2G"
"193",2026-01-01 10:18:53.758,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"194",2026-01-01 10:19:25.117,"Completed",1,26.5871662624862,37.9417619481683,"01_AlUla_Main_Zone",26.5834682,37.9464427,"01_AlUla_Main_Zone","B2G"
"195",2026-01-01 10:22:27.011,"Completed",1,26.5447314652771,37.962586954236,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"196",2026-01-01 10:25:04.267,"Completed",1,26.5592560122964,37.9598179087043,"01_AlUla_Main_Zone",26.5533,37.94544,"01_AlUla_Main_Zone","B2G"
"197",2026-01-01 10:29:31.743,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"198",2026-01-01 10:29:34.487,"Completed",1,26.5242147970669,37.9787697270513,"01_AlUla_Main_Zone",26.6596643,37.907998,"01_AlUla_Main_Zone","B2G"
"199",2026-01-01 10:29:44.026,"Completed",1,26.5531637783311,37.9714576900005,"01_AlUla_Main_Zone",26.5667063676806,37.9594115540385,"01_AlUla_Main_Zone","B2G"
"200",2026-01-01 10:30:25.28,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"201",2026-01-01 10:31:01.513,"Completed",2,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"202",2026-01-01 10:33:34.817,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"203",2026-01-01 10:34:42.113,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"204",2026-01-01 10:34:52.103,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"205",2026-01-01 10:35:51.626,"Completed",1,26.667274,37.907424,"01_AlUla_Main_Zone",26.6115685870872,37.9233264550567,"01_AlUla_Main_Zone","B2G"
"206",2026-01-01 10:37:03.348,"Completed",1,24.68049,46.63144,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"207",2026-01-01 10:37:13.358,"Completed",1,26.54425,37.96269,"01_AlUla_Main_Zone",26.5533008575439,37.9454383850098,"01_AlUla_Main_Zone","B2G"
"208",2026-01-01 10:38:15.35,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"209",2026-01-01 10:39:23.018,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"210",2026-01-01 10:40:22.069,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"211",2026-01-01 10:41:33.114,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"212",2026-01-01 10:42:31.899,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.6293312,37.9133353,"01_AlUla_Main_Zone","B2G"
"213",2026-01-01 10:43:08.986,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"214",2026-01-01 10:45:35.042,"Completed",1,24.68049,46.63144,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"215",2026-01-01 10:45:52.285,"Completed",1,26.54425,37.96269,"01_AlUla_Main_Zone",26.5235410245687,37.9789604991674,"01_AlUla_Main_Zone","B2G"
"216",2026-01-01 10:48:45.834,"Completed",1,26.5951817280393,37.9352596029639,"01_AlUla_Main_Zone",26.5657377649056,37.9605065658688,"01_AlUla_Main_Zone","B2G"
"217",2026-01-01 10:48:56.781,"Completed",1,26.5823444205213,37.9419657960534,"01_AlUla_Main_Zone",26.6318156,37.9133694,"01_AlUla_Main_Zone","B2G"
"218",2026-01-01 10:50:05.387,"Completed",1,26.5706674,37.9459024,"01_AlUla_Main_Zone",26.5533008575439,37.9454383850098,"01_AlUla_Main_Zone","B2G"
"219",2026-01-01 10:50:19.37,"Completed",1,26.5453223322401,37.9568362981081,"01_AlUla_Main_Zone",26.6086800800943,37.9232701286674,"01_AlUla_Main_Zone","B2G"
"220",2026-01-01 10:50:54.376,"Completed",1,26.5810203423221,37.9117101430893,"AlUla Main Zone Business - b2c",26.5535197723569,37.9455441981554,"01_AlUla_Main_Zone","B2G"
"221",2026-01-01 10:51:16.538,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"222",2026-01-01 10:56:15.629,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"223",2026-01-01 10:58:13.848,"Completed",1,26.6115509013489,37.9233328253031,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"224",2026-01-01 10:58:22.11,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"225",2026-01-01 10:59:33.692,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"226",2026-01-01 11:00:29.762,"Completed",1,26.5635300396856,37.9683751612902,"01_AlUla_Main_Zone",26.6072271059219,37.9293691366911,"01_AlUla_Main_Zone","B2G"
"227",2026-01-01 11:01:02.534,"Completed",1,26.6060357,37.9442284,"AlUla Main Zone Business - b2c",26.5533008575439,37.9454383850098,"01_AlUla_Main_Zone","B2G"
"228",2026-01-01 11:01:52.388,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"229",2026-01-01 11:03:21.092,"Completed",1,26.5561163659425,37.952002286911,"01_AlUla_Main_Zone",26.5533,37.94544,"01_AlUla_Main_Zone","B2G"
"230",2026-01-01 11:04:13.439,"Completed",1,26.5552919283592,37.964785695076,"01_AlUla_Main_Zone",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"231",2026-01-01 11:04:38.047,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"232",2026-01-01 11:05:00.623,"Completed",1,26.5648960034606,37.9631891101599,"01_AlUla_Main_Zone",26.5533,37.94544,"01_AlUla_Main_Zone","B2G"
"233",2026-01-01 11:05:07.661,"Completed",1,26.6137726882724,37.9280629009008,"01_AlUla_Main_Zone",26.666071,37.90791,"01_AlUla_Main_Zone","B2G"
"234",2026-01-01 11:06:04.26,"Completed",1,26.5628289085969,37.9534335806966,"01_AlUla_Main_Zone",26.5533,37.94544,"01_AlUla_Main_Zone","B2G"
"235",2026-01-01 11:06:08.527,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"236",2026-01-01 11:06:22.116,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"237",2026-01-01 11:06:24.067,"Completed",1,26.5604420918672,37.9586803168058,"01_AlUla_Main_Zone",26.6298011,37.9119514,"01_AlUla_Main_Zone","B2G"
"238",2026-01-01 11:06:51.706,"Completed",1,26.5737472340049,37.9440240561962,"01_AlUla_Main_Zone",26.5533,37.94544,"01_AlUla_Main_Zone","B2G"
"239",2026-01-01 11:07:12.419,"Not Accepted",1,26.77015,37.94536,"02_Hegar",26.6025616960163,37.919764816761,"01_AlUla_Main_Zone","B2G"
"240",2026-01-01 11:07:33.901,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"241",2026-01-01 11:07:42.441,"Completed",1,26.5498014247174,37.9582806676626,"01_AlUla_Main_Zone",26.5530384153866,37.9452186450362,"01_AlUla_Main_Zone","B2G"
"242",2026-01-01 11:07:49.979,"Completed",1,26.61375,37.92796,"01_AlUla_Main_Zone",26.666071,37.90791,"01_AlUla_Main_Zone","B2G"
"243",2026-01-01 11:09:26.958,"Completed",1,26.5737796185913,37.9440951347351,"01_AlUla_Main_Zone",26.5533,37.94544,"01_AlUla_Main_Zone","B2G"
"244",2026-01-01 11:10:34.304,"Completed",1,26.6294954,37.9138529,"01_AlUla_Main_Zone",26.666071,37.90791,"01_AlUla_Main_Zone","B2G"
"245",2026-01-01 11:12:39.683,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"246",2026-01-01 11:12:50.121,"Completed",2,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"247",2026-01-01 11:13:13.303,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"248",2026-01-01 11:13:13.88,"Not Accepted",1,26.5737544305805,37.9440777003765,"01_AlUla_Main_Zone",26.5655386455496,37.960525341332,"01_AlUla_Main_Zone","B2G"
"249",2026-01-01 11:14:27.514,"Completed",1,26.559733,37.958038,"01_AlUla_Main_Zone",26.552704,37.9450456,"01_AlUla_Main_Zone","B2G"
"250",2026-01-01 11:15:17.744,"Completed",1,26.56557,37.96054,"01_AlUla_Main_Zone",26.5533,37.94544,"01_AlUla_Main_Zone","B2G"
"251",2026-01-01 11:18:31.593,"Completed",1,26.5677266,37.9459942,"01_AlUla_Main_Zone",26.6596643,37.907998,"01_AlUla_Main_Zone","B2G"
"252",2026-01-01 11:20:19.582,"Completed",1,26.5443685454811,37.9625534266233,"01_AlUla_Main_Zone",26.5532265,37.945511,"01_AlUla_Main_Zone","B2G"
"253",2026-01-01 11:20:56.877,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"254",2026-01-01 11:22:32.85,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"255",2026-01-01 11:22:59.487,"Completed",1,26.5533398,37.9455176,"01_AlUla_Main_Zone",26.6033411261895,37.9501860961318,"01_AlUla_Main_Zone","B2G"
"256",2026-01-01 11:23:02.207,"Completed",2,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"257",2026-01-01 11:23:56.22,"Completed",1,26.666517,37.906936,"01_AlUla_Main_Zone",26.6669998,37.9050521,"01_AlUla_Main_Zone","B2G"
"258",2026-01-01 11:26:03.067,"Completed",1,26.659688239238,37.9079993069172,"01_AlUla_Main_Zone",26.564531348204,37.963633351028,"01_AlUla_Main_Zone","B2G"
"259",2026-01-01 11:27:41.602,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"260",2026-01-01 11:28:30.461,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"261",2026-01-01 11:28:41.643,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"262",2026-01-01 11:29:41.064,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.68303,46.62372,"Riyadh-DQ","B2G"
"263",2026-01-01 11:30:25.914,"Completed",1,26.6031060985733,37.945585437119,"01_AlUla_Main_Zone",26.609054,37.923262,"01_AlUla_Main_Zone","B2G"
"264",2026-01-01 11:33:32.717,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"265",2026-01-01 11:33:52.703,"Completed",1,26.565794741766,37.9656436666846,"01_AlUla_Main_Zone",26.558275050741,37.9497713595629,"01_AlUla_Main_Zone","B2G"
"266",2026-01-01 11:34:45.774,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"267",2026-01-01 11:37:29.388,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"268",2026-01-01 11:42:09.841,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"269",2026-01-01 11:46:53.297,"Completed",1,26.5442659679422,37.9627043008804,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"270",2026-01-01 11:48:46.071,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"271",2026-01-01 11:49:49.791,"Completed",1,26.5514179820227,37.9755993559957,"AlUla Main Zone Business - b2c",26.6072,37.92932,"01_AlUla_Main_Zone","B2G"
"272",2026-01-01 11:51:14.475,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"273",2026-01-01 11:52:35.863,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"274",2026-01-01 11:57:11.787,"Completed",2,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"275",2026-01-01 12:01:42,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"276",2026-01-01 12:03:30.855,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"277",2026-01-01 12:04:03.47,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"278",2026-01-01 12:04:34.533,"Completed",1,26.6586877635538,37.9082993790507,"01_AlUla_Main_Zone",26.666071,37.90791,"01_AlUla_Main_Zone","B2G"
"279",2026-01-01 12:06:55.094,"Completed",1,26.667274,37.907424,"01_AlUla_Main_Zone",26.73175,37.87194,"02_Hegar","B2G"
"280",2026-01-01 12:08:25.222,"Completed",1,26.6089192929708,37.9230884090066,"01_AlUla_Main_Zone",26.5951311,37.93526,"01_AlUla_Main_Zone","B2G"
"281",2026-01-01 12:13:50.865,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"282",2026-01-01 12:14:39.049,"Completed",1,26.665193,37.939566,"Fursan BP",26.6586230424528,37.9076955467463,"01_AlUla_Main_Zone","B2G"
"283",2026-01-01 12:16:36.575,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"284",2026-01-01 12:17:07.193,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"285",2026-01-01 12:19:35.575,"Completed",2,26.6597520608394,37.9081605747342,"01_AlUla_Main_Zone",26.666517,37.906936,"01_AlUla_Main_Zone","B2G"
"286",2026-01-01 12:21:10.761,"Completed",1,26.659750862312,37.9079989716411,"01_AlUla_Main_Zone",26.6138069,37.920428,"01_AlUla_Main_Zone","B2G"
"287",2026-01-01 12:23:34.923,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.681687,46.630615,"Riyadh-DQ","B2G"
"288",2026-01-01 12:25:09.982,"Completed",1,26.5700844182372,37.9501683264971,"01_AlUla_Main_Zone",26.5582963434839,37.9498602077365,"01_AlUla_Main_Zone","B2G"
"289",2026-01-01 12:25:34.35,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.681687,46.630615,"Riyadh-DQ","B2G"
"290",2026-01-01 12:28:22.012,"Completed",4,26.5632352532705,37.9611476138234,"01_AlUla_Main_Zone",26.666071,37.90791,"01_AlUla_Main_Zone","B2G"
"291",2026-01-01 12:28:51.012,"Completed",1,26.6057812,37.9441734,"AlUla Main Zone Business - b2c",26.5668844937392,37.934760376811,"01_AlUla_Main_Zone","B2G"
"292",2026-01-01 12:32:53.892,"Completed",1,24.68049,46.63144,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"293",2026-01-01 12:34:40.325,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"294",2026-01-01 12:35:29.965,"Completed",1,26.666071,37.90791,"01_AlUla_Main_Zone",26.6134309699411,37.928015626967,"01_AlUla_Main_Zone","B2G"
"295",2026-01-01 12:35:34.432,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"296",2026-01-01 12:40:57.404,"Completed",1,26.6138731053072,37.920375354588,"01_AlUla_Main_Zone",26.6597448696748,37.9080204293132,"01_AlUla_Main_Zone","B2G"
"297",2026-01-01 12:43:21.669,"Completed",1,24.68315,46.629,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"298",2026-01-01 12:47:54.571,"Completed",1,26.5950977836745,37.934728525579,"01_AlUla_Main_Zone",26.6056431122245,37.9299954324961,"01_AlUla_Main_Zone","B2G"
"299",2026-01-01 12:48:19.303,"Completed",5,26.5386741535368,37.9692596197128,"01_AlUla_Main_Zone",26.6317084692631,37.9128732159734,"01_AlUla_Main_Zone","B2G"
"300",2026-01-01 12:51:26.182,"Completed",2,26.5668011283792,37.9347560182214,"01_AlUla_Main_Zone",26.5582678531933,37.9498273506761,"01_AlUla_Main_Zone","B2G"
"301",2026-01-01 12:52:55.911,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"302",2026-01-01 12:56:26.763,"Completed",1,26.73175,37.87194,"02_Hegar",26.667274,37.907424,"01_AlUla_Main_Zone","B2G"
"303",2026-01-01 12:57:52.818,"Completed",1,26.6597295884486,37.9080107063055,"01_AlUla_Main_Zone",26.6277885,37.9132524,"01_AlUla_Main_Zone","B2G"
"304",2026-01-01 13:03:15.185,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"305",2026-01-01 13:04:16.513,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"306",2026-01-01 13:05:45.443,"Completed",1,24.68303,46.62372,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"307",2026-01-01 13:08:07.023,"Completed",1,26.5627965209151,37.9521176218987,"01_AlUla_Main_Zone",26.666846,37.907442,"01_AlUla_Main_Zone","B2G"
"308",2026-01-01 13:12:39.757,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"309",2026-01-01 13:14:51.999,"Completed",1,26.627838007371,37.9132134461198,"01_AlUla_Main_Zone",26.5604420918672,37.9586803168058,"01_AlUla_Main_Zone","B2G"
"310",2026-01-01 13:15:40.708,"Completed",1,26.6072939545301,37.9293104633689,"01_AlUla_Main_Zone",26.5636643876679,37.9685572162271,"01_AlUla_Main_Zone","B2G"
"311",2026-01-01 13:16:47.519,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"312",2026-01-01 13:24:17.212,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.68303,46.62372,"Riyadh-DQ","B2G"
"313",2026-01-01 13:24:27.336,"Completed",1,26.77015,37.94536,"02_Hegar",26.6025616960163,37.919764816761,"01_AlUla_Main_Zone","B2G"
"314",2026-01-01 13:25:02.759,"Completed",1,26.6049827086761,37.9296846315265,"01_AlUla_Main_Zone",26.6597670424308,37.9082819446921,"01_AlUla_Main_Zone","B2G"
"315",2026-01-01 13:29:36.547,"Completed",1,24.685974,46.628209,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"316",2026-01-01 13:30:59.67,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"317",2026-01-01 13:31:02.863,"Completed",1,26.5469677457206,37.959434017539,"01_AlUla_Main_Zone",26.5487813923234,37.9464025050402,"01_AlUla_Main_Zone","B2G"
"318",2026-01-01 13:34:56.459,"Completed",1,24.68303,46.62372,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"319",2026-01-01 13:35:44.172,"Completed",2,26.666517,37.906936,"01_AlUla_Main_Zone",26.5442659679422,37.9627043008804,"01_AlUla_Main_Zone","B2G"
"320",2026-01-01 13:37:19.104,"Completed",1,26.5660130528429,37.965184673667,"01_AlUla_Main_Zone",26.60868,37.92327,"01_AlUla_Main_Zone","B2G"
"321",2026-01-01 13:38:19.796,"Completed",2,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"322",2026-01-01 13:38:41.184,"Completed",1,26.6669406016914,37.9045308753848,"01_AlUla_Main_Zone",26.666846,37.907442,"01_AlUla_Main_Zone","B2G"
"323",2026-01-01 13:38:57.554,"Completed",1,26.6134471,37.9281048,"01_AlUla_Main_Zone",26.6314752981907,37.9128105193377,"01_AlUla_Main_Zone","B2G"
"324",2026-01-01 13:39:11.734,"Completed",1,24.681687,46.630615,"Riyadh-DQ",24.683547,46.625792,"Riyadh-DQ","B2G"
"325",2026-01-01 13:42:25.622,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"326",2026-01-01 13:43:10.607,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.681687,46.630615,"Riyadh-DQ","B2G"
"327",2026-01-01 13:43:19.898,"Completed",1,26.5439420382697,37.9643857106566,"01_AlUla_Main_Zone",26.5624891373688,37.9648222401738,"01_AlUla_Main_Zone","B2G"
"328",2026-01-01 13:45:41.533,"Completed",1,24.683547,46.625792,"Riyadh-DQ",24.685974,46.628209,"Riyadh-DQ","B2G"
"329",2026-01-01 13:46:23.812,"Completed",1,26.5443244551467,37.9625175520778,"01_AlUla_Main_Zone",26.6031999298096,37.9382804408669,"01_AlUla_Main_Zone","B2G"
"330",2026-01-01 13:47:21.314,"Completed",1,26.5534525924401,37.9452427849174,"01_AlUla_Main_Zone",26.5613240712725,37.9675450176001,"01_AlUla_Main_Zone","B2G"
"331",2026-01-01 13:55:07.735,"Completed",1,26.6086039395499,37.9233532771468,"01_AlUla_Main_Zone",26.6287335,37.912877,"01_AlUla_Main_Zone","B2G"
